R,G,B
163.88962284253142,147.4891327509056,143.71713189857235
163.91593863200512,147.4404432132964,143.56957170253568
163.7735989772001,147.39303217558066,143.5948220754315
164.00031962497337,147.52311953974004,143.6542723204773
163.9873215427232,147.61506499041124,143.8041764329853
164.12944811421266,147.6542723204773,143.79320264223313
163.91114425740466,147.56072874493927,143.78308118474322
164.00767099936076,147.55934370338804,143.68655444278713
163.99147666737696,147.64937140421904,143.82963988919667
164.1354144470488,147.7030683997443,143.82612401448966
164.11325378222884,147.77093543575538,143.95557212870233
164.12699765608352,147.72522906456425,143.82090347325806
163.94662262944811,147.63669294694225,143.80875772427018
164.0161943319838,147.62582569784786,143.74184956317922
163.97805241849562,147.66865544427873,143.86639676113361
164.0693586192201,147.6571489452376,143.7788195184317
164.0163008736416,147.66993394417216,143.8906882591093
163.99041125079907,147.5712763690603,143.69156190070316
163.81546984871085,147.4890262092478,143.69816748348603
164.0604091199659,147.6417004048583,143.7870232260814
164.05082037076497,147.7119113573407,143.92105263157896
164.16002556999786,147.7338589388451,143.88216492648627
163.978372043469,147.63956957170254,143.8644790112934
163.99509908374174,147.55998295333475,143.69688898359257
164.00298316641806,147.69092265075645,143.90251438312382
164.12230982314085,147.70871510760708,143.81973151502237
164.08928190922651,147.76454293628808,143.9529085872576
164.14212657148946,147.75388877050926,143.86256126145324
163.94992542083955,147.66641806946515,143.86852759428936
164.14116769656937,147.75783081184744,143.86884721926273
164.11836778180268,147.83741743021523,144.03047091412742
164.31568293202642,147.92563392286385,144.04559982953336
164.1407415299382,147.8817387598551,144.07148945237589
164.12721073939912,147.79021947581504,143.9026209247816
164.07596420200298,147.82644363946304,143.99957383336886
164.241956104837,147.91636479863627,144.01736629021948
164.21627956531003,147.97304496057959,144.17366290219476
164.2862774344769,147.98881312593224,144.077455785212
164.04464095461324,147.83187726401022,144.02599616450033
164.01725974856168,147.72043468996378,143.82356701470275
164.13605369699553,147.8846153846154,144.085020242915
164.14851907095675,147.82271468144043,143.95141700404858
164.06605582782868,147.83688472192628,144.03419987215
164.11708928190922,147.78435968463668,143.89963775836353
163.94023012998082,147.7095674408694,143.9051779245685
164.19529085872577,147.86671638610696,143.98572341785638
164.19870019177498,147.94619646281697,144.16375452802046
164.20743660771362,147.89484338376306,144.02248028979332
164.1182612401449,147.88568080119327,144.07798849350095
164.12369486469208,147.80172597485617,143.91125079906243
163.97613466865545,147.77498401875133,143.97144683571275
164.19646281696143,147.90326017472833,144.00671212444067
164.1326443639463,147.93021521414875,144.10249307479225
164.21361602386534,147.92904325591306,144.03686341359472
164.08651182612402,147.89186021734497,144.07905391007884
164.12593223950566,147.8637332196889,143.96878329426806
164.11591732367356,147.9521627956531,144.151395695717
164.30886426592798,148.05902407841467,144.165991902834
164.28276155976988,148.11687619859364,144.29714468357128
164.25250372895803,148.00053270828894,144.1076070743661
164.1218836565097,147.97506925207756,144.13818453015128
164.348604304283,148.1372256552312,144.22853185595568
164.19976560835286,148.09716599190284,144.27008310249306
164.36980609418282,148.15640315363308,144.2590027700831
164.144363946303,148.05923716173024,144.2438738546772
164.10707436607714,147.92840400596634,144.04751757937353
164.12476028126997,147.99786916684423,144.17803111016408
164.2742382271468,148.0595567867036,144.17366290219476
164.15725548689537,148.03739612188366,144.23897293841893
164.21276369060303,148.0092691242276,144.1153846153846
164.05721287023226,147.93895163008736,144.1217771148519
164.11144257404646,147.91902834008098,144.0262092478159
164.16119752823354,148.0459194545067,144.23769443852547
164.21500106541657,148.03526528872789,144.13030044747495
164.16897506925207,148.0785212017899,144.25410185382484
164.1308331557639,147.978372043469,144.06158107820158
163.9765608352866,147.8945237587897,144.0757511186874
164.25974856168762,148.08821649264863,144.17845727679523
164.19337310888557,148.1198593650117,144.2798849350096
164.30992968250587,148.14020882164925,144.25229064564243
164.1053696995525,148.05934370338804,144.21734498188792
164.07351374387386,147.95663754528022,144.06445770296185
164.14660132111655,148.10590240784146,144.27018964415086
164.29309610057533,148.16833581930536,144.2500532708289
164.2102066908161,148.18474323460472,144.36064351161303
164.31813339015554,148.19411890049008,144.27849989345833
164.11623694864693,148.1218836565097,144.26944385254635
164.24216918815256,148.15768165352654,144.23886639676113
164.29884935009588,148.29554655870444,144.45099083741744
164.34764542936287,148.2898998508417,144.373748135521
164.24078414660133,148.2751971020669,144.44981887918175
164.26337097805242,148.21244406562965,144.3041764329853
164.09695290858727,148.1571489452376,144.3277221393565
164.22981035584914,148.18271894310675,144.29714468357128
164.21681227359898,148.23268698060943,144.40645642446196
164.31802684849777,148.2337523971873,144.3563818453015
164.08693799275517,148.12518644790114,144.31728105689325
164.12667803111017,148.07415299382058,144.19369273385894
164.25506072874495,148.27583635201364,144.46324312806308
164.32793522267207,148.25761772853187,144.37236309396974
164.20242914979758,148.24312806307267,144.4179629235031
164.23076923076923,148.17749840187514,144.26571489452377
164.0307905391008,148.09673982527167,144.27679522693373
164.29703814191348,148.25420839548264,144.3475388877051
164.23790752184104,148.28446622629448,144.45695717025356
164.30801193266566,148.27658214361816,144.3573407202216
164.1415938632005,148.23875985510335,144.39654805028766
164.2048796079267,148.21883656509695,144.28542510121457
164.23844023012998,148.3311314724057,144.50607287449392
164.35766034519497,148.3656509695291,144.45695717025356
164.27924568506285,148.37769017685915,144.53995312167058
164.38046025996164,148.40656296611976,144.5009588749201
164.1516087790326,148.28915405923715,144.45631792030684
164.22416364798636,148.27114851907095,144.33262305561473
164.22629448114213,148.35510334540805,144.5163008736416
164.24483272959728,148.3240997229917,144.3980396334967
164.18666098444493,148.3502024291498,144.51022799914767
164.17653952695503,148.2498401875133,144.31557639036865
163.98636266780312,148.1462816961432,144.3043895163009
164.14191348817388,148.21904964841252,144.29757085020242
164.05327082889409,148.21979544001704,144.40411250799062
164.28212230982314,148.30524184956317,144.38845088429576
164.06275303643724,148.18474323460472,144.35361176219902
164.01672704027274,148.06349882804176,144.16386106967823
